drug,cvcl_0001,cvcl_0002,cvcl_0005,cvcl_0006,cvcl_0008,cvcl_0013,cvcl_0014,cvcl_0017,cvcl_0023,cvcl_0037,cvcl_0039,cvcl_0060,cvcl_0062,cvcl_0064,cvcl_0067,cvcl_0076,cvcl_0078,cvcl_0079,cvcl_0092,cvcl_0093,cvcl_0103,cvcl_0126,cvcl_0131,cvcl_0132,cvcl_0134,cvcl_0139,cvcl_0181,cvcl_0201,cvcl_0209,cvcl_0218,cvcl_0220,cvcl_0234,cvcl_0244,cvcl_0258,cvcl_0270,cvcl_0291,cvcl_0292,cvcl_0297,cvcl_0320,cvcl_0324,cvcl_0360,cvcl_0363,cvcl_0375,cvcl_0388,cvcl_0392,cvcl_0399,cvcl_0434,cvcl_0455,cvcl_0459,cvcl_0475,cvcl_0479,cvcl_0504,cvcl_0511,cvcl_0532,cvcl_0538,cvcl_0539,cvcl_0627,cvcl_0761,cvcl_0832,cvcl_0844,cvcl_1038,cvcl_1045,cvcl_1046,cvcl_1050,cvcl_1052,cvcl_1055,cvcl_1062,cvcl_1064,cvcl_1067,cvcl_1069,cvcl_1072,cvcl_1073,cvcl_1075,cvcl_1076,cvcl_1079,cvcl_1080,cvcl_1084,cvcl_1094,cvcl_1102,cvcl_1103,cvcl_1106,cvcl_1107,cvcl_1109,cvcl_1110,cvcl_1111,cvcl_1112,cvcl_1119,cvcl_1123,cvcl_1124,cvcl_1125,cvcl_1149,cvcl_1150,cvcl_1151,cvcl_1153,cvcl_1155,cvcl_1162,cvcl_1170,cvcl_1171,cvcl_1172,cvcl_1178,cvcl_1183,cvcl_1186,cvcl_1192,cvcl_1196,cvcl_1198,cvcl_1203,cvcl_1204,cvcl_1206,cvcl_1216,cvcl_1217,cvcl_1221,cvcl_1227,cvcl_1230,cvcl_1234,cvcl_1240,cvcl_1242,cvcl_1243,cvcl_1258,cvcl_1266,cvcl_1271,cvcl_1279,cvcl_1284,cvcl_1288,cvcl_1289,cvcl_1290,cvcl_1293,cvcl_1295,cvcl_1301,cvcl_1304,cvcl_1306,cvcl_1307,cvcl_1313,cvcl_1317,cvcl_1319,cvcl_1320,cvcl_1322,cvcl_1324,cvcl_1325,cvcl_1327,cvcl_1331,cvcl_1337,cvcl_1338,cvcl_1344,cvcl_1347,cvcl_1348,cvcl_1349,cvcl_1350,cvcl_1353,cvcl_1359,cvcl_1362,cvcl_1371,cvcl_1373,cvcl_1374,cvcl_1379,cvcl_1381,cvcl_1385,cvcl_1386,cvcl_1398,cvcl_1399,cvcl_1404,cvcl_1412,cvcl_1413,cvcl_1416,cvcl_1418,cvcl_1419,cvcl_1424,cvcl_1426,cvcl_1428,cvcl_1435,cvcl_1436,cvcl_1441,cvcl_1444,cvcl_1445,cvcl_1448,cvcl_1471,cvcl_1472,cvcl_1481,cvcl_1482,cvcl_1491,cvcl_1495,cvcl_1508,cvcl_1509,cvcl_1512,cvcl_1515,cvcl_1530,cvcl_1531,cvcl_1557,cvcl_1565,cvcl_1569,cvcl_1594,cvcl_1604,cvcl_1605,cvcl_1609,cvcl_1616,cvcl_1619,cvcl_1620,cvcl_1622,cvcl_1624,cvcl_1629,cvcl_1630,cvcl_1631,cvcl_1635,cvcl_1644,cvcl_1645,cvcl_1657,cvcl_1658,cvcl_1660,cvcl_1665,cvcl_1667,cvcl_1668,cvcl_1670,cvcl_1675,cvcl_1678,cvcl_1683,cvcl_1688,cvcl_1691,cvcl_1694,cvcl_1695,cvcl_1701,cvcl_1703,cvcl_1711,cvcl_1712,cvcl_1714,cvcl_1724,cvcl_1734,cvcl_1735,cvcl_1761,cvcl_1775,cvcl_1785,cvcl_1790,cvcl_1793,cvcl_1797,cvcl_1806,cvcl_1818,cvcl_1819,cvcl_1844,cvcl_1866,cvcl_1877,cvcl_1878,cvcl_1883,cvcl_1887,cvcl_1889,cvcl_1890,cvcl_1911,cvcl_2036,cvcl_2060,cvcl_2086,cvcl_2091,cvcl_2092,cvcl_2119,cvcl_2124,cvcl_2149,cvcl_2161,cvcl_2193,cvcl_2206,cvcl_2208,cvcl_2209,cvcl_2312,cvcl_2614,cvcl_2761,cvcl_2815,cvcl_2873,cvcl_2908,cvcl_2960,cvcl_2989,cvcl_3001,cvcl_3007,cvcl_3035,cvcl_3119,cvcl_3169,cvcl_3302,cvcl_3407,cvcl_3532,cvcl_3613,cvcl_3728,cvcl_3770,cvcl_4384,cvcl_5031,cvcl_5058,cvcl_5098,cvcl_5868,cvcl_5873,cvcl_5879,cvcl_5986,cvcl_6774,cvcl_6c19,cvcl_8269,cvcl_8787,cvcl_a385,cvcl_a464,cvcl_c171,cvcl_c173,cvcl_c184,cvcl_c7jz,cvcl_u996,cvcl_u998,cvcl_w798,cvcl_0012,cvcl_0026,cvcl_0207,cvcl_0290,cvcl_0317,cvcl_0326,cvcl_0359,cvcl_0371,cvcl_0542,cvcl_1058,cvcl_1078,cvcl_1081,cvcl_1082,cvcl_1128,cvcl_1132,cvcl_1136,cvcl_1160,cvcl_1179,cvcl_1181,cvcl_1392,cvcl_1401,cvcl_1421,cvcl_1422,cvcl_1529,cvcl_1536,cvcl_1547,cvcl_1655,cvcl_1679,cvcl_1693,cvcl_2176,cvcl_2414,cvcl_2961,cvcl_3517,cvcl_3768,cvcl_4649,cvcl_8823,cvcl_1294,cvcl_1395,cvcl_1503,cvcl_1591,cvcl_0028,cvcl_0030,cvcl_0036,cvcl_0042,cvcl_0065,cvcl_0153,cvcl_0186,cvcl_0236,cvcl_0237,cvcl_0243,cvcl_0332,cvcl_0336,cvcl_0374,cvcl_0379,cvcl_0400,cvcl_0418,cvcl_0425,cvcl_0548,cvcl_0556,cvcl_0589,cvcl_0629,cvcl_1048,cvcl_1057,cvcl_1065,cvcl_1077,cvcl_1083,cvcl_1085,cvcl_1091,cvcl_1096,cvcl_1097,cvcl_1098,cvcl_1104,cvcl_1108,cvcl_1113,cvcl_1116,cvcl_1117,cvcl_1126,cvcl_1154,cvcl_1169,cvcl_1173,cvcl_1180,cvcl_1182,cvcl_1187,cvcl_1188,cvcl_1197,cvcl_1201,cvcl_1205,cvcl_1208,cvcl_1213,cvcl_1219,cvcl_1222,cvcl_1229,cvcl_1235,cvcl_1238,cvcl_1281,cvcl_1282,cvcl_1285,cvcl_1286,cvcl_1287,cvcl_1298,cvcl_1299,cvcl_1311,cvcl_1355,cvcl_1360,cvcl_1377,cvcl_1380,cvcl_1389,cvcl_1394,cvcl_1405,cvcl_1408,cvcl_1415,cvcl_1427,cvcl_1430,cvcl_1443,cvcl_1456,cvcl_1479,cvcl_1492,cvcl_1511,cvcl_1523,cvcl_1543,cvcl_1555,cvcl_1562,cvcl_1568,cvcl_1571,cvcl_1581,cvcl_1600,cvcl_1613,cvcl_1625,cvcl_1633,cvcl_1638,cvcl_1641,cvcl_1649,cvcl_1666,cvcl_1673,cvcl_1681,cvcl_1707,cvcl_1715,cvcl_1716,cvcl_1721,cvcl_1728,cvcl_1737,cvcl_1763,cvcl_1766,cvcl_1771,cvcl_1776,cvcl_1795,cvcl_1798,cvcl_1805,cvcl_1808,cvcl_1809,cvcl_1823,cvcl_1843,cvcl_1845,cvcl_2045,cvcl_2059,cvcl_2061,cvcl_2077,cvcl_2096,cvcl_2104,cvcl_2195,cvcl_2307,cvcl_2310,cvcl_2661,cvcl_2787,cvcl_2788,cvcl_2909,cvcl_2956,cvcl_3112,cvcl_3116,cvcl_3117,cvcl_3152,cvcl_3775,cvcl_5160,cvcl_5991,cvcl_6472,cvcl_d284,cvcl_iq55,cvcl_rn32,cvcl_s976,cvcl_u994,cvcl_u995,cvcl_u999,cvcl_v000,cvcl_v001,cvcl_x485,cvcl_0004,cvcl_0009,cvcl_0022,cvcl_0029,cvcl_0032,cvcl_0035,cvcl_0040,cvcl_0041,cvcl_0077,cvcl_0080,cvcl_0099,cvcl_0105,cvcl_0167,cvcl_0178,cvcl_0179,cvcl_0253,cvcl_0312,cvcl_0313,cvcl_0318,cvcl_0333,cvcl_0366,cvcl_0397,cvcl_0419,cvcl_0426,cvcl_0454,cvcl_0471,cvcl_0525,cvcl_0527,cvcl_0533,cvcl_0547,cvcl_0553,cvcl_0555,cvcl_0566,cvcl_0599,cvcl_0609,cvcl_0618,cvcl_0619,cvcl_0620,cvcl_0621,cvcl_0628,cvcl_0630,cvcl_0633,cvcl_1049,cvcl_1051,cvcl_1053,cvcl_1054,cvcl_1056,cvcl_1070,cvcl_1074,cvcl_1087,cvcl_1092,cvcl_1093,cvcl_1100,cvcl_1101,cvcl_1114,cvcl_1115,cvcl_1122,cvcl_1130,cvcl_1131,cvcl_1137,cvcl_1138,cvcl_1139,cvcl_1144,cvcl_1146,cvcl_1158,cvcl_1167,cvcl_1168,cvcl_1174,cvcl_1176,cvcl_1195,cvcl_1202,cvcl_1207,cvcl_1209,cvcl_1211,cvcl_1214,cvcl_1215,cvcl_1218,cvcl_1220,cvcl_1225,cvcl_1226,cvcl_1231,cvcl_1236,cvcl_1245,cvcl_1251,cvcl_1254,cvcl_1255,cvcl_1261,cvcl_1291,cvcl_1297,cvcl_1303,cvcl_1305,cvcl_1314,cvcl_1323,cvcl_1326,cvcl_1330,cvcl_1332,cvcl_1335,cvcl_1346,cvcl_1352,cvcl_1357,cvcl_1361,cvcl_1370,cvcl_1375,cvcl_1378,cvcl_1383,cvcl_1390,cvcl_1393,cvcl_1403,cvcl_1406,cvcl_1411,cvcl_1453,cvcl_1475,cvcl_1485,cvcl_1494,cvcl_1496,cvcl_1500,cvcl_1505,cvcl_1525,cvcl_1533,cvcl_1535,cvcl_1551,cvcl_1559,cvcl_1566,cvcl_1575,cvcl_1583,cvcl_1587,cvcl_1590,cvcl_1595,cvcl_1603,cvcl_1612,cvcl_1614,cvcl_1615,cvcl_1621,cvcl_1626,cvcl_1640,cvcl_1642,cvcl_1646,cvcl_1647,cvcl_1650,cvcl_1656,cvcl_1684,cvcl_1685,cvcl_1692,cvcl_1698,cvcl_1704,cvcl_1708,cvcl_1710,cvcl_1725,cvcl_1738,cvcl_1764,cvcl_1765,cvcl_1767,cvcl_1770,cvcl_1773,cvcl_1780,cvcl_1784,cvcl_1812,cvcl_1821,cvcl_1842,cvcl_1847,cvcl_1978,cvcl_2022,cvcl_2030,cvcl_2057,cvcl_2063,cvcl_2067,cvcl_2075,cvcl_2078,cvcl_2112,cvcl_2194,cvcl_2213,cvcl_2218,cvcl_2235,cvcl_2520,cvcl_2588,cvcl_2786,cvcl_2856,cvcl_2891,cvcl_2986,cvcl_3002,cvcl_3041,cvcl_3082,cvcl_3084,cvcl_3156,cvcl_3160,cvcl_3167,cvcl_3168,cvcl_3172,cvcl_3509,cvcl_3612,cvcl_4996,cvcl_5880,cvcl_6831,cvcl_6895,cvcl_8824,cvcl_a533,cvcl_a536,cvcl_a543,cvcl_a570,cvcl_c099,cvcl_ul92,cvcl_x487,cvcl_x505,cvcl_0098,cvcl_0550,cvcl_0626,cvcl_1105,cvcl_1135,cvcl_1143,cvcl_1147,cvcl_1365,cvcl_1387,cvcl_1402,cvcl_1473,cvcl_1517,cvcl_1542,cvcl_1564,cvcl_1687,cvcl_1713,cvcl_1729,cvcl_1762,cvcl_1789,cvcl_1822,cvcl_1851,cvcl_1865,cvcl_1881,cvcl_1997,cvcl_2120,cvcl_2207,cvcl_2413,cvcl_5870,cvcl_x484,cvcl_0021,cvcl_0069,cvcl_0250,cvcl_0393,cvcl_0428,cvcl_0505,cvcl_0544,cvcl_0632,cvcl_1060,cvcl_1134,cvcl_1177,cvcl_1241,cvcl_1247,cvcl_1259,cvcl_1270,cvcl_1300,cvcl_1329,cvcl_1369,cvcl_1376,cvcl_1382,cvcl_1409,cvcl_1454,cvcl_1464,cvcl_1476,cvcl_1483,cvcl_1484,cvcl_1489,cvcl_1516,cvcl_1524,cvcl_1567,cvcl_1577,cvcl_1628,cvcl_1654,cvcl_1699,cvcl_1700,cvcl_1718,cvcl_1730,cvcl_1759,cvcl_1768,cvcl_1779,cvcl_1787,cvcl_1794,cvcl_1899,cvcl_2034,cvcl_2035,cvcl_2253,cvcl_2785,cvcl_2805,cvcl_3008,cvcl_3087,cvcl_3216,cvcl_3337,cvcl_5003,cvcl_5078,cvcl_5112,cvcl_6473,cvcl_l911,cvcl_u997,cvcl_0526,cvcl_0600,cvcl_1036,cvcl_1066,cvcl_1121,cvcl_1156,cvcl_1200,cvcl_1212,cvcl_1232,cvcl_1256,cvcl_1263,cvcl_1328,cvcl_1341,cvcl_1345,cvcl_1354,cvcl_1366,cvcl_1368,cvcl_1391,cvcl_1417,cvcl_1455,cvcl_1470,cvcl_1488,cvcl_1493,cvcl_1498,cvcl_1522,cvcl_1534,cvcl_1546,cvcl_1558,cvcl_1561,cvcl_1574,cvcl_1639,cvcl_1661,cvcl_1676,cvcl_1689,cvcl_1706,cvcl_1782,cvcl_2686,cvcl_3075,cvcl_3086,cvcl_3143,cvcl_4647,cvcl_4648,cvcl_5993,cvcl_hf82,cvcl_x483,cvcl_x486,cvcl_x508,cvcl_0031,cvcl_0152,cvcl_0202,cvcl_0334,cvcl_0436,cvcl_0445,cvcl_0465,cvcl_0531,cvcl_0554,cvcl_0580,cvcl_1059,cvcl_1063,cvcl_1140,cvcl_1164,cvcl_1166,cvcl_1249,cvcl_1267,cvcl_1274,cvcl_1292,cvcl_1308,cvcl_1336,cvcl_1363,cvcl_1364,cvcl_1400,cvcl_1407,cvcl_1463,cvcl_1478,cvcl_1490,cvcl_1514,cvcl_1520,cvcl_1550,cvcl_1553,cvcl_1579,cvcl_1584,cvcl_1593,cvcl_1596,cvcl_1608,cvcl_1623,cvcl_1627,cvcl_1632,cvcl_1636,cvcl_1662,cvcl_1672,cvcl_1690,cvcl_1697,cvcl_1702,cvcl_1717,cvcl_1720,cvcl_1722,cvcl_1723,cvcl_1727,cvcl_1732,cvcl_1760,cvcl_1769,cvcl_1796,cvcl_1902,cvcl_2315,cvcl_2613,cvcl_2672,cvcl_2675,cvcl_2784,cvcl_2983,cvcl_3076,cvcl_3935,cvcl_5884,cvcl_6357,cvcl_8822,cvcl_a555,cvcl_b079,cvcl_c757,cvcl_gz01,cvcl_t023,cvcl_x506,cvcl_0068,cvcl_0582,cvcl_0623,cvcl_1120,cvcl_1141,cvcl_1228,cvcl_1252,cvcl_1302,cvcl_1334,cvcl_1342,cvcl_1356,cvcl_1434,cvcl_1442,cvcl_1487,cvcl_1499,cvcl_1510,cvcl_1518,cvcl_1537,cvcl_1544,cvcl_1549,cvcl_1573,cvcl_1705,cvcl_1726,cvcl_1774,cvcl_1783,cvcl_1791,cvcl_1825,cvcl_2047,cvcl_2062,cvcl_2673,cvcl_3004,cvcl_3005,cvcl_3110,cvcl_3881,cvcl_8792,cvcl_a532,cvcl_a545,cvcl_2319,cvcl_3540,cvcl_1719,cvcl_0378,cvcl_1086,cvcl_2418,cvcl_2678,cvcl_1754,cvcl_2058,cvcl_2412,cvcl_3755,cvcl_1682,cvcl_1539,cvcl_1588,cvcl_1129,cvcl_1210,cvcl_1339,cvcl_1420,cvcl_1451,cvcl_1733,cvcl_1367,cvcl_1781,cvcl_2411,cvcl_1189,cvcl_1552,cvcl_1659
5fluorouracil,0.18776260210209117,0.16428252677964617,0.28043180237111687,0.297988339406728,0.2001765207932773,0.2088309916946609,0.3385627268532987,0.24615998243646198,0.2587598788879527,0.17890924812870812,0.13139165350542803,0.12796267033644693,0.05878251630118492,0.6970710791354537,0.1264090304983636,0.18330206265951265,0.30365796581276105,0.22509380187545114,0.20200107049699612,0.2327037312912117,0.23948987226935903,0.14701533048579785,0.22308959598442835,0.0637563919448173,0.22182793191041517,0.09789721722839262,0.2815775229659244,0.1750526601709631,0.3019262990758824,0.27289446877697054,0.12395883675793473,0.11647467173981951,0.07254868348581811,0.3563881816683051,0.3062475506142699,0.16577934208974077,0.19833628531052505,0.11911842835665565,0.18603351552123037,0.21938790332577307,0.13296337917717793,0.1714407402186392,0.19291252332169084,0.12799293348355578,0.07784541605801876,0.14728167766391975,0.1598244770814653,0.2112798196354555,0.28400019084674755,0.09580984934725534,0.11488623961970268,0.2888338496421603,0.07340268796311489,0.0980184662805641,0.3793281231319483,0.05800203948988336,0.09114316578127346,0.34502574784294804,0.14003023979759432,0.06803731144418512,0.10390732428598126,0.24799499547078163,0.25707444992784345,0.1567664613401395,0.12749514459969624,0.0901574907525654,0.693420998288653,0.28799779161085803,0.16668058378185246,0.43922427320231017,0.31839324649373524,0.5630878347585562,0.24204007900381785,0.23409464908253697,0.2425484999947315,0.6646097437657479,0.12250871940379948,0.13288119470645987,0.023616825425615384,0.1969637867915227,0.23271778325971015,0.30118121524473174,0.13465089071737912,0.13701939666684249,0.2122226766120393,0.18229383327190396,0.15650161475923074,0.3265584880109127,0.1446321897809162,0.13874125484956334,0.16542298825566726,0.1739310233499588,0.17298633651696083,0.14634362305943727,0.2715421821383306,0.14616478510565123,0.4611340747045325,0.125983274561825,0.07861953639354058,0.1232415467173198,0.3003500255295227,0.18810583608637454,0.184227723285889,0.17052696895192554,0.37272803977101543,0.22148816212676226,0.1661728806996874,0.13084821089162713,0.1834607107549303,0.12917236503030216,0.19661443319317606,0.016733339184470064,0.121868300242435,0.21321700209563976,0.17897264620925957,0.11341375172105306,0.22336322301854727,0.1913594435239654,0.404044793153832,0.14697868344301646,0.1405226323297578,0.3301702088572738,0.1431144106050637,0.13819995646290228,0.10111320741068064,0.31003590538186987,0.054410951650063044,0.1332088167140406,0.136841315732114,0.3298418824781324,0.22014772833250718,0.13270539157900207,0.11838858940699215,0.4001458609056686,0.3967963847589496,0.2277449157749729,0.48956290927375656,0.07885073460389469,0.13638307142203232,0.1888876878228728,0.2673590025321274,0.08139507441941918,0.20988763353441509,0.1594459306041609,0.15940145619164503,0.23956299766610267,0.14216406996876918,0.1655831893367956,0.13672594241111324,0.445051773293607,0.03917202116378071,0.31396800351804965,0.25907110098350594,0.1848309832015399,0.14961493528164227,0.14517101682663902,0.3175413304347928,0.143492662387804,0.08707075191038138,0.11161193504288214,0.2978369236329963,0.10259808980252139,0.13311497301607567,0.27031767883550406,0.08231504919062183,0.2691767787553394,0.5219022034184946,0.20764174441291527,0.1561111567423792,0.14299714039915823,0.16279279638617694,0.17351425768651996,0.20975191810850224,0.29794194156030873,0.0999349372088324,0.17404223243030958,0.2553606347352162,0.11751329724832715,0.09419669384230023,0.2296996900613969,0.19019008844121255,0.17161809527730632,0.2829347695122564,0.2636134461140004,0.21483321072828554,0.25206082336341296,0.12430055271355778,0.11944620655633975,0.20678378152961185,0.21534143692233276,0.20201590652939938,0.10514778821340198,0.3247059998768359,0.14903948759738006,0.40998809444961937,0.28363219053742816,0.1941453649765459,0.12912552152164425,0.07674029798622617,0.07586964348164948,0.13220940393679803,0.17220024437295145,0.3260680334984417,0.07234412971323634,0.13256238715919144,0.1393149244441494,0.10937116289496318,0.4311980650906482,0.11702199986304151,0.23724018159290017,0.13735394693952552,0.13289605156078188,0.27784489413021296,0.5856177281472636,0.12221287816810478,0.23717404796141972,0.18125288367212766,0.18327307361662393,0.0933523950031202,0.1965502445587215,0.31569925187532444,0.09792696041170101,0.10331835414257451,0.09504453347693909,0.17297938887099595,0.23609223084669628,0.11421334320060961,0.2692006781448534,0.09913347033915731,0.24161717065902177,0.3397194447983558,0.4204544588261129,0.17254362357937802,0.24960217876836155,0.2072229370123997,0.3804141659316509,0.16580448510194312,0.1567890396421604,0.18347551829373088,0.1731082066718561,0.04663593802005683,0.11696083897935217,0.06233684291826924,0.1874331140840737,0.19475957753829964,0.1591006781806591,0.22026341290404328,0.12377318587832409,0.2506965297447211,0.5940041154639981,0.1935252424848526,0.06960230595393613,0.12688668638664835,0.1447568353976182,0.13286716989818526,0.34426663391247914,0.6196966057266966,0.2690449482612124,0.06509221519659969,0.15294385977720715,0.2173385491178742,0.21919328180130992,0.0993184438888729,0.2996822088787803,0.2198891266478772,0.15802646649276741,0.09846965160033505,0.198493708910633,0.12602993508090343,0.5206365044135728,0.28260651029097106,0.2094342987932214,0.19597480873600537,0.11466906082822781,0.4903942200751501,0.24138694876672406,0.24703296018435184,0.12810411490145956,0.12781734776299436,0.13167124362184957,0.13601668856632743,0.11902838599297827,0.23139493102987696,0.3624228342030883,0.04883200717496661,0.21804608120336078,0.34979927689350876,0.17172698997179325,0.2680960831013346,0.1659317340349058,0.29520951433050446,0.2373967507288176,0.17461968081547985,0.10484946045561194,0.2063230308924655,0.1519954379614098,0.15789111154100965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agi6780,,,,,,,5.608846720406291e-12,,2.5670243708475482e-11,,,,,,,,,,,1.1697509261110461e-05,,,,,6.570899380164974e-11,,,,,,,,,3.546219426553421e-06,,,,,,,,,,3.8306802174759014e-11,,,,,,,,,,,,,,,,,,,,,,,7.590594819362195e-13,,,0.008866802749329161,,,8.623868286150582e-11,,2.541795255384116e-07,0.0001361210468125984,,,1.5543122344752192e-15,,,0.03253281877344372,,,,,,,1.6653345369377348e-15,,,,,,,9.181932991708663e-11,,,,,9.177980597740998e-11,,,,,,,,,,,,3.3306690738754696e-15,,,,,,,,,,,,,,,0.00401470751151245,,,,,,,,,,,,,,,,0.039696627865086986,,,,,,,,,,,,,,,,,,,,1.7827639364753622e-10,2.7755575615628914e-15,1.9984014443252818e-15,,,,,,,,,,,,,,,,,,,,,,,0.004654405200274492,,,,,,0.022095698248784212,,,,,0.00017387053322437396,1.887379141862766e-15,,,,,,,,,,,,,7.546518965284577e-12,,,,,,2.9027687531435475e-07,,3.120635527764648e-09,,,,,,,,,,,0.000724355530290266,,,0.0004793212623978027,,,,,,1.19687593169715e-11,,,,,,4.047802537598955e-09,,1.7856383038861168e-11,,,,,,,0.0010918117519476134,,,0.0006089426293617306,6.323230827831594e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010431017791435737,,,1.887379141862766e-15,2.7299384974810437e-11,1.9984014443252818e-15,0.005315470731432015,0.000255349810329486,3.774758283725532e-15,1.4432899320127035e-15,3.851689189815488e-09,0.004175775277738936,0.001217554251776054,2.886579864025407e-15,0.004595512143948377,0.0007180600199074849,7.106859545302768e-11,1.4198087150418814e-11,2.8199664825478976e-14,7.783995670251898e-12,2.496003277729919e-06,0.04022912209714835,3.241595880609793e-11,1.2642720204070201e-10,6.424083487388543e-12,7.644995747568828e-13,1.887379141862766e-15,2.80135914465518e-11,2.1094237467877974e-15,1.005073801962908e-11,0.02948171594180704,0.0030199086467588288,0.0017389792815305505,0.0036770906165342065,0.0002494759516951106,0.018980518658362144,4.3125281123934656e-11,4.984901380566953e-14,3.911284305635476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
azd1208,,,,,,,,,,,,,,0.1092685371319515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06336798590869253,,,,,0.0743987170011372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0817165730989512,0.10883166279733625,0.2523378240926897,0.05873914646122935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
