drug,cvcl_0001,cvcl_0002,cvcl_0004,cvcl_0005,cvcl_0006,cvcl_0008,cvcl_0012,cvcl_0013,cvcl_0014,cvcl_0017,cvcl_0021,cvcl_0029,cvcl_0035,cvcl_0036,cvcl_0037,cvcl_0039,cvcl_0040,cvcl_0042,cvcl_0064,cvcl_0067,cvcl_0077,cvcl_0079,cvcl_0092,cvcl_0093,cvcl_0099,cvcl_0103,cvcl_0126,cvcl_0131,cvcl_0132,cvcl_0134,cvcl_0153,cvcl_0181,cvcl_0186,cvcl_0201,cvcl_0207,cvcl_0209,cvcl_0218,cvcl_0220,cvcl_0234,cvcl_0236,cvcl_0237,cvcl_0258,cvcl_0270,cvcl_0291,cvcl_0292,cvcl_0297,cvcl_0318,cvcl_0320,cvcl_0324,cvcl_0326,cvcl_0366,cvcl_0374,cvcl_0375,cvcl_0388,cvcl_0397,cvcl_0399,cvcl_0400,cvcl_0419,cvcl_0425,cvcl_0426,cvcl_0434,cvcl_0455,cvcl_0479,cvcl_0504,cvcl_0505,cvcl_0511,cvcl_0531,cvcl_0532,cvcl_0538,cvcl_0539,cvcl_0547,cvcl_0553,cvcl_0554,cvcl_0555,cvcl_0556,cvcl_0566,cvcl_0580,cvcl_0599,cvcl_0618,cvcl_0627,cvcl_0628,cvcl_0632,cvcl_0761,cvcl_0832,cvcl_1045,cvcl_1046,cvcl_1049,cvcl_1050,cvcl_1051,cvcl_1054,cvcl_1055,cvcl_1058,cvcl_1062,cvcl_1064,cvcl_1066,cvcl_1069,cvcl_1070,cvcl_1072,cvcl_1073,cvcl_1075,cvcl_1079,cvcl_1080,cvcl_1081,cvcl_1082,cvcl_1083,cvcl_1085,cvcl_1086,cvcl_1087,cvcl_1091,cvcl_1094,cvcl_1100,cvcl_1101,cvcl_1102,cvcl_1103,cvcl_1104,cvcl_1105,cvcl_1106,cvcl_1107,cvcl_1108,cvcl_1109,cvcl_1110,cvcl_1114,cvcl_1122,cvcl_1123,cvcl_1124,cvcl_1125,cvcl_1128,cvcl_1130,cvcl_1132,cvcl_1135,cvcl_1136,cvcl_1138,cvcl_1139,cvcl_1146,cvcl_1149,cvcl_1150,cvcl_1151,cvcl_1155,cvcl_1160,cvcl_1166,cvcl_1167,cvcl_1168,cvcl_1170,cvcl_1172,cvcl_1176,cvcl_1183,cvcl_1186,cvcl_1188,cvcl_1192,cvcl_1196,cvcl_1197,cvcl_1198,cvcl_1200,cvcl_1201,cvcl_1202,cvcl_1203,cvcl_1204,cvcl_1205,cvcl_1206,cvcl_1207,cvcl_1208,cvcl_1211,cvcl_1212,cvcl_1213,cvcl_1216,cvcl_1217,cvcl_1220,cvcl_1221,cvcl_1226,cvcl_1227,cvcl_1230,cvcl_1231,cvcl_1232,cvcl_1234,cvcl_1235,cvcl_1236,cvcl_1238,cvcl_1242,cvcl_1243,cvcl_1256,cvcl_1258,cvcl_1261,cvcl_1263,cvcl_1266,cvcl_1267,cvcl_1270,cvcl_1279,cvcl_1281,cvcl_1282,cvcl_1285,cvcl_1289,cvcl_1290,cvcl_1293,cvcl_1295,cvcl_1299,cvcl_1300,cvcl_1301,cvcl_1302,cvcl_1303,cvcl_1304,cvcl_1306,cvcl_1307,cvcl_1308,cvcl_1317,cvcl_1319,cvcl_1320,cvcl_1323,cvcl_1324,cvcl_1326,cvcl_1327,cvcl_1328,cvcl_1331,cvcl_1332,cvcl_1334,cvcl_1336,cvcl_1338,cvcl_1342,cvcl_1346,cvcl_1348,cvcl_1349,cvcl_1350,cvcl_1352,cvcl_1353,cvcl_1354,cvcl_1357,cvcl_1360,cvcl_1373,cvcl_1374,cvcl_1375,cvcl_1376,cvcl_1377,cvcl_1379,cvcl_1380,cvcl_1381,cvcl_1382,cvcl_1385,cvcl_1386,cvcl_1387,cvcl_1390,cvcl_1392,cvcl_1393,cvcl_1395,cvcl_1398,cvcl_1399,cvcl_1402,cvcl_1403,cvcl_1405,cvcl_1411,cvcl_1412,cvcl_1413,cvcl_1415,cvcl_1416,cvcl_1418,cvcl_1419,cvcl_1421,cvcl_1424,cvcl_1426,cvcl_1428,cvcl_1434,cvcl_1436,cvcl_1441,cvcl_1442,cvcl_1443,cvcl_1445,cvcl_1448,cvcl_1453,cvcl_1454,cvcl_1471,cvcl_1482,cvcl_1483,cvcl_1489,cvcl_1491,cvcl_1493,cvcl_1499,cvcl_1503,cvcl_1505,cvcl_1508,cvcl_1511,cvcl_1516,cvcl_1517,cvcl_1523,cvcl_1524,cvcl_1529,cvcl_1530,cvcl_1533,cvcl_1544,cvcl_1559,cvcl_1562,cvcl_1565,cvcl_1566,cvcl_1569,cvcl_1574,cvcl_1575,cvcl_1587,cvcl_1590,cvcl_1591,cvcl_1594,cvcl_1596,cvcl_1604,cvcl_1605,cvcl_1609,cvcl_1616,cvcl_1619,cvcl_1620,cvcl_1621,cvcl_1625,cvcl_1628,cvcl_1629,cvcl_1630,cvcl_1631,cvcl_1633,cvcl_1635,cvcl_1638,cvcl_1639,cvcl_1640,cvcl_1641,cvcl_1642,cvcl_1644,cvcl_1645,cvcl_1646,cvcl_1649,cvcl_1650,cvcl_1657,cvcl_1658,cvcl_1660,cvcl_1661,cvcl_1665,cvcl_1666,cvcl_1667,cvcl_1668,cvcl_1670,cvcl_1672,cvcl_1675,cvcl_1676,cvcl_1678,cvcl_1679,cvcl_1682,cvcl_1683,cvcl_1685,cvcl_1688,cvcl_1689,cvcl_1690,cvcl_1691,cvcl_1693,cvcl_1694,cvcl_1695,cvcl_1697,cvcl_1699,cvcl_1701,cvcl_1703,cvcl_1706,cvcl_1707,cvcl_1708,cvcl_1710,cvcl_1711,cvcl_1712,cvcl_1714,cvcl_1724,cvcl_1725,cvcl_1729,cvcl_1732,cvcl_1734,cvcl_1735,cvcl_1760,cvcl_1762,cvcl_1763,cvcl_1764,cvcl_1765,cvcl_1766,cvcl_1771,cvcl_1775,cvcl_1779,cvcl_1783,cvcl_1784,cvcl_1793,cvcl_1796,cvcl_1797,cvcl_1798,cvcl_1806,cvcl_1818,cvcl_1819,cvcl_1823,cvcl_1825,cvcl_1842,cvcl_1844,cvcl_1845,cvcl_1847,cvcl_1866,cvcl_1877,cvcl_1878,cvcl_1883,cvcl_1889,cvcl_1890,cvcl_1911,cvcl_2022,cvcl_2030,cvcl_2035,cvcl_2036,cvcl_2045,cvcl_2058,cvcl_2060,cvcl_2067,cvcl_2078,cvcl_2086,cvcl_2091,cvcl_2092,cvcl_2119,cvcl_2124,cvcl_2149,cvcl_2193,cvcl_2206,cvcl_2207,cvcl_2208,cvcl_2209,cvcl_2213,cvcl_2218,cvcl_2319,cvcl_2411,cvcl_2414,cvcl_2418,cvcl_2613,cvcl_2614,cvcl_2673,cvcl_2761,cvcl_2784,cvcl_2785,cvcl_2786,cvcl_2787,cvcl_2815,cvcl_2873,cvcl_2961,cvcl_2989,cvcl_3005,cvcl_3035,cvcl_3041,cvcl_3076,cvcl_3082,cvcl_3087,cvcl_3112,cvcl_3116,cvcl_3119,cvcl_3143,cvcl_3152,cvcl_3168,cvcl_3169,cvcl_3172,cvcl_3216,cvcl_3302,cvcl_3509,cvcl_3517,cvcl_3532,cvcl_3540,cvcl_3612,cvcl_3728,cvcl_3768,cvcl_3770,cvcl_3881,cvcl_5031,cvcl_5058,cvcl_5078,cvcl_5098,cvcl_5112,cvcl_5160,cvcl_5868,cvcl_5879,cvcl_5884,cvcl_5986,cvcl_6472,cvcl_6774,cvcl_8269,cvcl_8822,cvcl_8823,cvcl_8824,cvcl_a464,cvcl_a545,cvcl_c171,cvcl_c173,cvcl_d284,cvcl_gz01,cvcl_hf82,cvcl_iq55,cvcl_rn32,cvcl_t023,cvcl_ul92,cvcl_x486,cvcl_x487,cvcl_1063,cvcl_5991,cvcl_0028,cvcl_0031,cvcl_0065,cvcl_0379,cvcl_0527,cvcl_1052,cvcl_1077,cvcl_1174,cvcl_1214,cvcl_1222,cvcl_1240,cvcl_1284,cvcl_1288,cvcl_1298,cvcl_1341,cvcl_1362,cvcl_1369,cvcl_1370,cvcl_1422,cvcl_1476,cvcl_1509,cvcl_1543,cvcl_1547,cvcl_1555,cvcl_1571,cvcl_1577,cvcl_1600,cvcl_1612,cvcl_1654,cvcl_1698,cvcl_1737,cvcl_1780,cvcl_1805,cvcl_1808,cvcl_1812,cvcl_2310,cvcl_2661,cvcl_2891,cvcl_2986,cvcl_3007,cvcl_5880,cvcl_a532,cvcl_a536,cvcl_u998,cvcl_0023,cvcl_0030,cvcl_0032,cvcl_0041,cvcl_0060,cvcl_0062,cvcl_0069,cvcl_0080,cvcl_0098,cvcl_0105,cvcl_0139,cvcl_0167,cvcl_0178,cvcl_0243,cvcl_0244,cvcl_0250,cvcl_0253,cvcl_0290,cvcl_0313,cvcl_0317,cvcl_0332,cvcl_0336,cvcl_0359,cvcl_0371,cvcl_0392,cvcl_0393,cvcl_0418,cvcl_0428,cvcl_0454,cvcl_0465,cvcl_0471,cvcl_0525,cvcl_0533,cvcl_0542,cvcl_0544,cvcl_0548,cvcl_0582,cvcl_0589,cvcl_0609,cvcl_0620,cvcl_0621,cvcl_0626,cvcl_0629,cvcl_0630,cvcl_1048,cvcl_1053,cvcl_1056,cvcl_1057,cvcl_1060,cvcl_1065,cvcl_1067,cvcl_1084,cvcl_1092,cvcl_1093,cvcl_1097,cvcl_1098,cvcl_1111,cvcl_1112,cvcl_1113,cvcl_1116,cvcl_1117,cvcl_1119,cvcl_1126,cvcl_1131,cvcl_1134,cvcl_1154,cvcl_1158,cvcl_1171,cvcl_1173,cvcl_1177,cvcl_1180,cvcl_1181,cvcl_1187,cvcl_1195,cvcl_1209,cvcl_1215,cvcl_1218,cvcl_1219,cvcl_1225,cvcl_1229,cvcl_1241,cvcl_1247,cvcl_1255,cvcl_1274,cvcl_1286,cvcl_1291,cvcl_1292,cvcl_1294,cvcl_1297,cvcl_1305,cvcl_1311,cvcl_1322,cvcl_1329,cvcl_1330,cvcl_1335,cvcl_1344,cvcl_1345,cvcl_1347,cvcl_1355,cvcl_1356,cvcl_1359,cvcl_1371,cvcl_1383,cvcl_1389,cvcl_1391,cvcl_1394,cvcl_1401,cvcl_1404,cvcl_1406,cvcl_1408,cvcl_1409,cvcl_1427,cvcl_1430,cvcl_1444,cvcl_1456,cvcl_1464,cvcl_1475,cvcl_1479,cvcl_1485,cvcl_1492,cvcl_1495,cvcl_1496,cvcl_1515,cvcl_1525,cvcl_1531,cvcl_1534,cvcl_1542,cvcl_1551,cvcl_1557,cvcl_1561,cvcl_1568,cvcl_1581,cvcl_1583,cvcl_1584,cvcl_1595,cvcl_1603,cvcl_1613,cvcl_1615,cvcl_1624,cvcl_1626,cvcl_1627,cvcl_1647,cvcl_1656,cvcl_1673,cvcl_1681,cvcl_1684,cvcl_1692,cvcl_1700,cvcl_1704,cvcl_1705,cvcl_1715,cvcl_1716,cvcl_1717,cvcl_1720,cvcl_1721,cvcl_1727,cvcl_1728,cvcl_1730,cvcl_1738,cvcl_1759,cvcl_1767,cvcl_1770,cvcl_1773,cvcl_1776,cvcl_1787,cvcl_1791,cvcl_1794,cvcl_1795,cvcl_1809,cvcl_1821,cvcl_1822,cvcl_1843,cvcl_1978,cvcl_2034,cvcl_2057,cvcl_2059,cvcl_2061,cvcl_2063,cvcl_2075,cvcl_2077,cvcl_2096,cvcl_2104,cvcl_2112,cvcl_2176,cvcl_2194,cvcl_2195,cvcl_2235,cvcl_2307,cvcl_2315,cvcl_2520,cvcl_2588,cvcl_2686,cvcl_2788,cvcl_2805,cvcl_2856,cvcl_2909,cvcl_2956,cvcl_3002,cvcl_3004,cvcl_3008,cvcl_3117,cvcl_3167,cvcl_3337,cvcl_3613,cvcl_3775,cvcl_4996,cvcl_6473,cvcl_6c19,cvcl_8787,cvcl_a533,cvcl_a543,cvcl_a570,cvcl_s976,cvcl_u994,cvcl_u995,cvcl_u996,cvcl_u997,cvcl_u999,cvcl_v001,cvcl_w798,cvcl_x485,cvcl_x505,cvcl_0009,cvcl_0022,cvcl_0078,cvcl_0179,cvcl_0312,cvcl_0333,cvcl_0619,cvcl_0623,cvcl_0633,cvcl_1074,cvcl_1096,cvcl_1115,cvcl_1129,cvcl_1137,cvcl_1144,cvcl_1169,cvcl_1178,cvcl_1182,cvcl_1245,cvcl_1251,cvcl_1252,cvcl_1254,cvcl_1259,cvcl_1287,cvcl_1314,cvcl_1325,cvcl_1361,cvcl_1378,cvcl_1470,cvcl_1481,cvcl_1484,cvcl_1494,cvcl_1500,cvcl_1512,cvcl_1535,cvcl_1567,cvcl_1614,cvcl_1622,cvcl_1718,cvcl_1726,cvcl_1768,cvcl_1785,cvcl_1899,cvcl_2253,cvcl_2960,cvcl_3084,cvcl_3156,cvcl_3160,cvcl_6831,cvcl_6895,cvcl_l911,cvcl_v000,cvcl_0068,cvcl_0152,cvcl_0360,cvcl_0445,cvcl_0459,cvcl_0475,cvcl_0526,cvcl_0550,cvcl_1036,cvcl_1038,cvcl_1076,cvcl_1120,cvcl_1121,cvcl_1141,cvcl_1143,cvcl_1147,cvcl_1156,cvcl_1313,cvcl_1337,cvcl_1364,cvcl_1365,cvcl_1367,cvcl_1368,cvcl_1435,cvcl_1472,cvcl_1488,cvcl_1490,cvcl_1510,cvcl_1514,cvcl_1518,cvcl_1550,cvcl_1553,cvcl_1558,cvcl_1564,cvcl_1573,cvcl_1579,cvcl_1593,cvcl_1623,cvcl_1655,cvcl_1687,cvcl_1713,cvcl_1733,cvcl_1761,cvcl_1774,cvcl_1789,cvcl_1851,cvcl_1865,cvcl_1881,cvcl_1902,cvcl_2047,cvcl_2120,cvcl_2161,cvcl_2675,cvcl_2678,cvcl_2908,cvcl_3001,cvcl_3407,cvcl_4384,cvcl_4647,cvcl_4648,cvcl_5870,cvcl_5993,cvcl_6357,cvcl_8792,cvcl_a385,cvcl_a555,cvcl_c184,cvcl_c757,cvcl_x483,cvcl_x484,cvcl_x506,cvcl_x508,cvcl_5003,cvcl_c099,cvcl_0363,cvcl_1271,cvcl_1417,cvcl_1420,cvcl_1455,cvcl_1473,cvcl_1522,cvcl_1887,cvcl_1997,cvcl_2413,cvcl_4649,cvcl_0076,cvcl_0202,cvcl_0334,cvcl_0378,cvcl_0436,cvcl_0844,cvcl_1059,cvcl_1078,cvcl_1140,cvcl_1153,cvcl_1162,cvcl_1164,cvcl_1249,cvcl_1363,cvcl_1366,cvcl_1407,cvcl_1463,cvcl_1498,cvcl_1546,cvcl_1549,cvcl_1608,cvcl_1632,cvcl_1662,cvcl_1702,cvcl_1719,cvcl_1722,cvcl_1723,cvcl_1769,cvcl_2983,cvcl_3075,cvcl_3935,cvcl_5873,cvcl_b079,cvcl_c7jz,cvcl_0026,cvcl_0600,cvcl_1179,cvcl_1228,cvcl_1400,cvcl_1478,cvcl_1487,cvcl_1537,cvcl_1552,cvcl_1636,cvcl_1790,cvcl_2062,cvcl_2672,cvcl_3086,cvcl_3110,cvcl_1782,cvcl_1536,cvcl_1754,cvcl_2412,cvcl_3755,cvcl_1539,cvcl_1588,cvcl_2312,cvcl_1339,cvcl_1451,cvcl_1520,cvcl_1781,cvcl_1189,cvcl_1659,cvcl_1210
5fluorouracil,0.55481972031254,0.31321656838079015,0.14709744115516166,0.415655070952064,0.3600052652778666,0.2046856051317789,0.16269716794731537,0.4285574457999045,0.5801376432730969,0.21947769892674418,0.17198741176039645,0.0979075009005651,0.30464164776481106,0.21678993794177204,0.29138866225108795,0.19346220920736368,0.1613227248679997,0.40773276592451657,0.5935205760105458,0.34800899719159306,0.2835926305934233,0.4744534601546635,0.5878915859552625,0.5045213819235461,0.2841037608855538,0.522290953850421,0.21683517901302773,0.1872725372536258,0.15325663242270604,0.4688435463670756,0.18837157451794573,0.5647556810641756,0.2955164738350783,0.2929159330961921,0.27687742500978174,0.45926948227107134,0.38233708143263223,0.1593520303995316,0.2065128937824301,0.2374733817695993,0.3722930964383271,0.5872218028134165,0.4581590633728003,0.4545178325264364,0.3695891705137184,0.42646251734366925,0.2957081264370164,0.40190430457748616,0.38258742310624827,0.13050419622645282,0.3044306562094814,0.15326110041111174,0.4753350619797918,0.3745082203945864,0.0636371729174785,0.3710516553209522,0.20134820391746078,0.1906015234507379,0.41148922336308513,0.1924108445735191,0.1876947350023468,0.3847527464668703,0.5223029627144167,0.44567539592207595,0.16698483007498666,0.1704873704301072,0.059122702279617245,0.2175293420979445,0.45606619729926046,0.08249667182032472,0.13856188940016434,0.25626065447242874,0.18564344924747356,0.28568381433699386,0.00674342327263977,0.21973472038669384,0.3522785495749835,0.12596357700191252,0.1585804660397433,0.2699917814025695,0.24925993546325953,0.34150126165707717,0.42773423634853025,0.3029858006759052,0.5103857184833359,0.4085520457820472,0.16605563559455183,0.3875617504489748,0.4232577650271844,0.28022029376770075,0.12258254129695934,0.2981119552799767,0.8653506069668884,0.48517568377220643,0.1392077209964796,0.5874310687609954,0.3761010333454292,0.47308939734742594,0.6273797714709785,0.39251934147353473,0.34708999014910247,0.4845275377996424,0.0965206952965647,0.18761378939632478,0.1372855930347151,0.20648192920255715,0.08830614151013993,0.19933881663189124,0.29833486948850463,0.24830947398489045,0.2533250716655513,0.13727486037855408,0.16341680784491963,0.5199196453619257,0.17157647696770273,0.33122035884815815,0.6153084547039751,0.5050964321151581,0.4130247408586445,0.42329049730258717,0.069331653654234,0.27306318712796773,0.05854344848113424,0.5103083869946764,0.4956682638901584,0.23448572023809944,0.3175737577189135,0.24580341178528853,0.33662984796725703,0.21733950874269092,0.24446278082746176,0.3041942138154061,0.46893716263826934,0.36178230550628865,0.25284158846989124,0.17081012995598233,0.34341625162020173,0.1311224321688501,0.18931409209435845,0.10274814306285884,0.2774188174243525,0.11161828241221006,0.4177073331453668,0.0032048889971353356,0.19076351758828813,0.3443396684285839,0.4343778459599138,0.19164228467906474,0.3370000586803099,0.2793040023546445,0.368835367200089,0.547360437915889,0.3964654261744577,0.36245030949303236,0.25458008710828284,0.49835725972654965,0.4438358917480566,0.3390663922837972,0.36076768362738565,0.15306589437559537,0.4446772612862021,0.3584019785959892,0.2257121657424488,0.30602271522613345,0.24734001572253939,0.3951115025276907,0.2478453492435806,0.3498927602141173,0.18903502771892655,0.2598446703942692,0.4509108624571897,0.2062647366817325,0.26582592943884253,0.4611477342170468,0.12164492295195783,0.16890331323738672,0.1678797636957018,0.35222158171195783,0.5232103527412515,0.14616918489445452,0.3682140295636277,0.26645103445550233,0.26859887351117584,0.3569707521671631,0.3689217982137346,0.4355679212156437,0.11789780906358527,0.05407603920801407,0.2136837380331147,0.35041576781351724,0.39975569541162836,0.2077142609259296,0.24351845828140783,0.10760377339926763,0.3322928458440969,0.5079499350280068,0.26168758483890364,0.18391499031072933,0.2895479245268163,0.505088841852795,0.6135768059545428,0.430086012190363,0.1574560499830362,0.39340882179776515,0.3547102101123797,0.25268951543287355,0.18280109173357928,0.6525977123686516,0.21860162966983754,0.37936671330306826,0.170210686360176,0.3551335800862112,0.34513731304560624,0.1762690294677357,0.1143240308842095,0.14047079747524183,0.2630933907307591,0.16242571468210165,0.2524245472691534,0.4501021328141671,0.29263498500676277,0.2078582767115673,0.47424874210432766,0.17758750106099808,0.36200702191401435,0.1724542841868334,0.32798006729117146,0.3104001211427595,0.28834003345115333,0.4786309158848763,0.22945652968286512,0.2924147782542841,0.30677120216958553,0.1153786129012786,0.4326229378084899,0.46315140179462244,0.4665297460993816,0.23320261219427707,0.2086856400708732,0.29907783085603323,0.20415684819761482,0.14151454975160982,0.28000281338823874,0.22408765413192222,0.14803215432406414,0.44889961529067224,0.17410500471640977,0.36071003170707416,0.5339746657253143,0.3166386922265323,0.15323664359735134,0.3390148558765659,0.43268087010071,0.2557161611057801,0.16394094986889762,0.23125659420176492,0.4901717511880572,0.5345358895124546,0.41976361633775694,0.29469990221667763,0.3142489104257522,0.15655623468572455,0.368524224822827,0.5934712945237977,0.15743599041380152,0.22327828068989097,0.09429023208651377,0.16192677464072736,0.22774691956636184,0.21149712934309362,0.08740379157633682,0.14164224089531863,0.24155626675438724,0.10891891295386813,0.2789093378179006,0.22428904292245777,0.3618330242620067,0.26685239496240865,0.1008435854120755,0.18530757085474903,0.3020928849164882,0.16781570973911664,0.1550724262606341,0.3159676985403389,0.2717634702267687,0.2161488289033543,0.25916303625765247,0.20303422621509049,0.1539769661240783,0.42524918782271814,0.3499878754985839,0.19347310611412905,0.13381798984298066,0.24033521237486177,0.46590145670812577,0.3137057682222576,0.2392910054890831,0.07412669940772476,0.5947410771224244,0.29942367278112325,0.5973088372199277,0.4098395636152087,0.6960692531871262,0.5613073627997542,0.20240183712263116,0.2802229569367566,0.20680368194477783,0.4605772087661063,0.32360270156087945,0.3777949626131144,0.32731759872435495,0.4178730923818367,0.16201786763284065,0.3500342822667464,0.13661930339535222,0.23297745975595463,0.10504107150748043,0.6026874010756945,0.4216106207579019,0.17748979565168543,0.13513403190390028,0.48538968965608587,0.4272293483082137,0.5808051634770278,0.1578141223758759,0.21556098163982373,0.6792668901204979,0.23002146642934151,0.371056459578641,0.4730548797323988,0.2801797392654959,0.21873067828332227,0.20015269696427107,0.28388765032724395,0.4664988173461987,0.26575510459653684,0.1415529322913548,0.5552472601641463,0.23085544953256654,0.12278014848880014,0.2773858790092557,0.0830862434363443,0.13785570466132235,0.19877961203354422,0.862680855831419,0.33097388155751284,0.260163842877178,0.4247167346629609,0.24863792603894197,0.3249056576129934,0.07758504690321755,0.1134324678751254,0.1848513389532418,0.34040480221433056,0.6873284067675323,0.4347003464721264,0.32505438904528516,0.2553739689895006,0.20360192288160328,0.06414756799972154,0.24518484406985785,0.19829496604870478,0.2875604117458087,0.1747850253797445,0.13409379791767584,0.24493554849681254,0.13971146970113124,0.3470134979187508,0.26945528622883086,0.24653562147748542,0.5544774527191121,0.14749569035800658,0.2271249675764513,0.14730397197434342,0.19264022589158136,0.00028617226372507076,0.5579173613349766,0.339729327293112,0.3712103577569803,0.15953806968712836,0.4086888261353535,0.30818471745527043,0.2526356015422886,0.29903305089681975,0.5298439754392286,0.19411359190445931,0.17061651224819585,0.466394356816459,0.4938616088257478,0.398860177646406,0.23839465513936842,0.26690752729760103,0.235478673166456,0.19557081212114436,0.3217052476229625,0.21124718922308383,0.45358095277622457,0.4281636614638279,0.2705426719817007,0.2051597712472154,0.42490576879249553,0.16805267234944732,0.1695586429875039,0.3539629615139128,0.3693013735266838,0.5856675300751892,0.6402617054419342,0.47485251277363183,0.2601041180936349,0.22162246540853336,0.31876379860468784,0.245727632404369,0.47204246153654683,0.7971323482132897,0.24840205304565133,0.1672051265692287,0.27968812078876326,0.14729610170023621,0.08994538783631911,0.3032282619344808,0.1168033635171889,0.2448281199513842,0.2726139286553111,0.5746915412718833,0.135630435573879,0.22106824009782244,0.2657924818972317,0.11511626913357642,0.2092822382333689,0.37095795058062153,0.2533636152647831,0.21149327129565154,0.16243281550533495,0.47518661324893896,0.3156915317503235,0.07772822046405614,0.2653989145290314,0.1520895940801219,0.38689122383197305,0.21159469869161174,0.37679381514509014,0.23339932462406865,0.1314071180522458,0.15189773174778987,0.7155013273680582,0.330121352902193,0.27295937184906716,0.40855579733401537,0.3647562264550003,0.19296269601846017,0.1508775314627021,0.05974465161505471,0.18434920117791365,0.7525832142724623,0.2229611360128111,0.27126393323729947,0.16964836777646508,0.2647478073721117,0.4186011215220221,0.39083049641341694,0.3527907982932177,0.19260294709435932,0.3679481927600535,0.15174394834552496,0.31443378992893567,0.19309308146467874,0.5290708785300284,0.3514729104466262,0.27171855899318864,0.6050723516903465,0.12551942795784032,0.06245101867795977,0.20979144368714697,0.35356284925986603,0.18356029881545344,0.5211456455289205,0.19240721347105005,0.10114547759840897,0.0473513725412269,0.186382025304222,0.3359978608698476,0.3223843708150008,0.23911724778168153,0.01591010143081739,0.1377534422049298,0.137284855270579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agi6780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5902432094917015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08519711204573133,0.009021997354888178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
